0	9680	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.905868
0	9685	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.929582
0	9685	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.916529
0	9690	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.931732
0	9690	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.918124
0	9695	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.928162
0	9695	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.915572
0	9700	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.927613
0	9700	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.909582
0	9705	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.923539
0	9705	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.909942
0	9710	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.924849
0	9710	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.903201
0	9715	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.927235
0	9715	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.903255
0	9720	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.921428
0	9720	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.897586
0	9725	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.925266
0	9725	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.90912
0	9730	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.917649
0	9730	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.903702
0	9735	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.916536
0	9735	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.902187
0	9740	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.931302
0	9740	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.912792
0	9745	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.927529
0	9745	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.910585
0	9750	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.924702
0	9750	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.911426
0	9755	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.924872
0	9755	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.916045
0	9760	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.915661
0	9760	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.896397
0	9765	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.917196
0	9765	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.903545
0	9770	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.917928
0	9770	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.907662
0	9775	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.921063
0	9775	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.911256
0	9780	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.933172
0	9780	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.916056
0	9785	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.920335
0	9785	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.903421
0	9790	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.919909
0	9790	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.90997
0	9795	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.920254
0	9795	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.904051
0	9800	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.920018
0	9800	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.909872
0	9805	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.924251
0	9805	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.919583
0	9810	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.929072
0	9810	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.914455
0	9815	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.929715
0	9815	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.922704
0	9820	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.919471
0	9820	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.897606
0	9825	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.918647
0	9825	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.905483
0	9830	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.924227
0	9830	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.911977
0	9835	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.929739
0	9835	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.914217
0	9840	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.930716
0	9840	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.914263
0	9845	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.93467
0	9845	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.919084
0	9850	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.929691
0	9850	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.907812
0	9855	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.927749
0	9855	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.916607
0	9860	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.930026
0	9860	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.914645
0	9865	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.924724
0	9865	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.905079
0	9870	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.932579
0	9870	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.914685
0	9875	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.929715
0	9875	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.914699
0	9880	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.932632
0	9880	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.918677
0	9885	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.927837
0	9885	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.916708
0	9890	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.927875
0	9890	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.915256
0	9895	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.933276
0	9895	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.921401
0	9900	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.926279
0	9900	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.909181
0	9905	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.934029
0	9905	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.921278
0	9910	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.92144
0	9910	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.900337
0	9915	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.92353
0	9915	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.908096
0	9920	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.923768
0	9920	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.902304
0	9925	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.922082
0	9925	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.905283
0	9930	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.925971
0	9930	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.910958
0	9935	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.917165
0	9935	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.90149
0	9940	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.925211
0	9940	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.915434
0	9945	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.930156
0	9945	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.91578
0	9950	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.926301
0	9950	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.914604
0	9955	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.921343
0	9955	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.906678
0	9960	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.923546
0	9960	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.913723
0	9965	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.924774
0	9965	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.897853
0	9970	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.925526
0	9970	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.912455
0	9975	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.929037
0	9975	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.905219
0	9980	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.927384
0	9980	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.911631
0	9985	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.931314
0	9985	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.912192
0	9990	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.915967
0	9990	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.896761
0	9995	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.917427
0	9995	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.903902
0	10000	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	0	0.926915
0	10000	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	500	500	1000	0	1	0.909204
0	5	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	2.40521e-104
0	5	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	1.36251e-104
0	10	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	2.70838e-103
0	10	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	6.09927e-104
0	15	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	2.16635e-101
0	15	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	1.79481e-102
0	20	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	5.447e-98
0	20	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	2.00008e-100
0	25	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	1.3913e-95
0	25	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	1.14309e-98
0	30	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	4.12372e-89
0	30	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	9.01179e-95
0	35	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	7.90536e-76
0	35	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	7.30208e-86
0	40	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	2.75223e-58
0	40	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	6.76896e-71
0	45	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	5.93554e-53
0	45	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	1.11485e-56
0	50	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	1.34505e-52
0	50	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	3.80521e-55
0	55	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	3.86026e-52
0	55	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	1.12526e-49
0	60	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	4.48094e-51
0	60	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	2.71049e-40
0	65	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	3.29767e-47
0	65	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	9.57849e-33
0	70	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	8.18588e-45
0	70	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	5.24386e-21
0	75	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	6.39515e-38
0	75	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	2.66446e-20
0	80	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	1.44545e-27
0	80	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	9.13434e-17
0	85	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	1.95187e-13
0	85	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	5.10332e-13
0	90	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.0010233
0	90	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	1.56322e-08
0	95	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.280307
0	95	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	3.40189e-05
0	100	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.315676
0	100	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.0524533
0	105	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.478329
0	105	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.596596
0	110	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.709118
0	110	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.739797
0	115	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.776282
0	115	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.79517
0	120	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.818164
0	120	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.82308
0	125	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.84405
0	125	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.840831
0	130	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.854958
0	130	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.853414
0	135	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.85745
0	135	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.84349
0	140	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.878026
0	140	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.859361
0	145	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.87856
0	145	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.865223
0	150	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.885408
0	150	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.868176
0	155	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.893191
0	155	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.882432
0	160	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.89049
0	160	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.878901
0	165	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.889017
0	165	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.868064
0	170	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.900412
0	170	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.883794
0	175	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.895213
0	175	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.883384
0	180	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.89768
0	180	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.88154
0	185	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.900528
0	185	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.896546
0	190	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.896543
0	190	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.882043
0	195	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.904026
0	195	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.899279
0	200	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.904396
0	200	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.896105
0	205	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.913197
0	205	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.897593
0	210	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.906053
0	210	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.891368
0	215	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.904297
0	215	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.886508
0	220	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.90631
0	220	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.893826
0	225	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.909549
0	225	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.897354
0	230	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.915036
0	230	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.899607
0	235	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.923527
0	235	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.909511
0	240	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.907749
0	240	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.897223
0	245	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.909077
0	245	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.888209
0	250	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.916673
0	250	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.898834
0	255	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.913079
0	255	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.907297
0	260	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.912115
0	260	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.896921
0	265	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.915712
0	265	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.904109
0	270	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.916829
0	270	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.896002
0	275	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.918819
0	275	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.905569
0	280	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925821
0	280	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.9017
0	285	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.924534
